step,sum_q_values
0,0.003201233223080635
0,0.0028815935365855694
0,0.0028443813789635897
0,0.003145814873278141
0,0.003126357914879918
0,0.0029131935443729162
0,0.002834024839103222
0,0.0031703412532806396
0,0.003192795440554619
0,0.0031875530257821083
0,0.003190742339938879
0,0.0030105863697826862
0,0.0027192281559109688
0,0.00282039912417531
0,0.002871226519346237
0,0.0030114040710031986
0,0.0031367491465061903
0,0.0029394584707915783
0,0.0029150061309337616
0,0.003002402139827609
0,0.0029039564542472363
0,0.002655671676620841
0,0.0027046469040215015
0,0.0028285463340580463
0,0.0027563245967030525
0,0.002774180844426155
0,0.0028198915533721447
0,0.0029312544502317905
0,0.002832119120284915
0,0.0026723050978034735
0,0.002698534168303013
0,0.0025417967699468136
0,0.0023682848550379276
0,0.002534470520913601
0,0.0024579535238444805
0,0.002570859622210264
0,0.0023187650367617607
0,0.002193960826843977
0,0.002440098440274596
0,0.0022394831757992506
0,0.002401333302259445
0,0.0025046844966709614
0,0.0024905859027057886
0,0.0025214538909494877
0,0.0027839161921292543
0,0.0027533997781574726
0,0.0028626928105950356
0,0.002639682497829199
0,0.002638486912474036
0,0.002510168356820941
0,0.0027016024105250835
0,0.002690409542992711
0,0.0026878698263317347
0,0.002771873725578189
0,0.002795533975586295
0,0.0024784542620182037
0,0.0024306110572069883
0,0.002500040689483285
0,0.0027905127499252558
0,0.002918986137956381
0,0.002926809713244438
0,0.0031556086614727974
0,0.0030472264625132084
0,0.0031436737626791
0,0.0030781389214098454
0,0.0032857549376785755
0,0.003228686051443219
0,0.0032308329828083515
0,0.0032190110068768263
0,0.0032335412688553333
0,0.0032600993290543556
0,0.003232048824429512
0,0.0037112338468432426
0,0.003432002617046237
0,0.003303877077996731
0,0.003091370454058051
0,0.0030167577788233757
0,0.002844851231202483
0,0.0027671954594552517
0,0.002770783845335245
0,0.00272575905546546
0,0.0026561382692307234
0,0.0026594980154186487
0,0.0024516680277884007
0,0.0025286772288382053
0,0.00258789025247097
0,0.002276591956615448
0,0.002485536504536867
0,0.002450957428663969
0,0.002624139189720154
0,0.0025784671306610107
0,0.0025407588109374046
0,0.0022124156821519136
0,0.002323554828763008
0,0.002384200692176819
0,0.0026878807693719864
0,0.0027391775511205196
0,0.002794909756630659
0,0.002711537294089794
0,0.002764470409601927
0,0.0028380146250128746
0,0.0028195844497531652
0,0.0026882721576839685
0,0.002682213904336095
0,0.0025255156215280294
0,0.0024963938631117344
0,0.002408084459602833
0,0.002493897220119834
0,0.002254694467410445
0,0.0021121054887771606
0,0.0021492301020771265
0,0.0021556366700679064
0,0.0020716567523777485
0,0.002269699238240719
0,0.0021414775401353836
0,0.0021243265364319086
0,0.0022562872618436813
0,0.0023236603010445833
0,0.002316327765583992
0,0.002293583005666733
0,0.0023397523909807205
0,0.00241178460419178
0,0.0024865218438208103
0,0.0025776028633117676
0,0.0024813981726765633
0,0.0028486945666372776
0,0.002790347207337618
0,0.0026618258561939
0,0.0027351682074368
0,0.0025981140788644552
0,0.0026330039836466312
0,0.0023149815388023853
0,0.002366758184507489
0,0.0022443761117756367
0,0.0022851168178021908
0,0.002442853292450309
0,0.0024489210918545723
0,0.002389331115409732
0,0.002457223366945982
0,0.002455306937918067
0,0.002496819943189621
0,0.0021732256282120943
0,0.0023169033229351044
0,0.0024199194740504026
0,0.002289597177878022
0,0.002442031167447567
0,0.0024350970052182674
0,0.002581292763352394
0,0.002453235676512122
0,0.0025354500394314528
0,0.002977055963128805
0,0.0028489399701356888
0,0.003235745709389448
0,0.003086246782913804
0,0.002942797262221575
0,0.002913875738158822
0,0.002926891203969717
0,0.0028598830103874207
0,0.00292966328561306
0,0.0027628124225884676
0,0.002695186296477914
0,0.002838259097188711
0,0.0022545531392097473
0,0.0023366245441138744
0,0.0026221617590636015
0,0.0025495721492916346
0,0.002300579333677888
0,0.002258607652038336
0,0.002805930096656084
0,0.0024209266994148493
0,0.0024054800160229206
0,0.0024879237171262503
0,0.002740057185292244
0,0.002677739132195711
0,0.0025947997346520424
0,0.0026632235385477543
0,0.002728323917835951
0,0.0030081835575401783
0,0.002834743121638894
0,0.0027344669215381145
0,0.002443303819745779
0,0.0022042151540517807
0,0.002154137007892132
0,0.0021141264587640762
0,0.0020210295915603638
0,0.0020477897487580776
0,0.001999112544581294
0,0.0023098569363355637
0,0.0022193097975105047
0,0.002514587016776204
0,0.002651499817147851
0,0.0023796488530933857
0,0.00243143318220973
0,0.0024764598347246647
0,0.0025401227176189423
0,0.002529469318687916
0,0.0023807326797395945
0,0.0024042113218456507
0,0.0024909907951951027
0,0.0025306737516075373
0,0.0025303319562226534
0,0.002292766235768795
0,0.0021952087990939617
0,0.002096167067065835
0,0.0021820764522999525
0,0.002097271615639329
0,0.0022471679840236902
0,0.0023106818553060293
0,0.00235087051987648
0,0.0024019237607717514
0,0.0023590463679283857
0,0.0023708678781986237
0,0.0022045387886464596
0,0.0022328603081405163
0,0.0024539462756365538
0,0.002527767326682806
0,0.0025698686949908733
0,0.0025179232470691204
0,0.0024506363552063704
0,0.002140365308150649
0,0.0020666380878537893
0,0.002191887702792883
0,0.0021131900139153004
0,0.002083038678392768
0,0.0023154811933636665
0,0.002481604926288128
0,0.0024499797727912664
0,0.0025951687712222338
0,0.0025056134909391403
0,0.0024974336847662926
0,0.0025323086883872747
0,0.0026854868046939373
0,0.002752146916463971
0,0.002657376229763031
0,0.0026477088686078787
0,0.0026830248534679413
0,0.00236876611597836
0,0.0022525074891746044
0,0.0022614740300923586
0,0.0021145984064787626
0,0.002112848684191704
0,0.002151108579710126
0,0.0021596483420580626
0,0.0022671932820230722
0,0.002438825089484453
0,0.002195856301113963
0,0.0022005210630595684
0,0.002187594771385193
0,0.00249350443482399
0,0.002203540876507759
0,0.002377629978582263
0,0.0026569163892418146
0,0.002417295938357711
0,0.0024782815016806126
0,0.0021687468979507685
0,0.002246048767119646
0,0.002546515315771103
0,0.0022642079275101423
0,0.0017398636555299163
0,0.002407500520348549
0,0.0025813295505940914
0,0.0022495128214359283
0,0.0022996393963694572
0,0.0025337133556604385
0,0.0024153473787009716
0,0.002465620171278715
0,0.002370161237195134
0,0.0022959925699979067
0,0.002317235339432955
0,0.0025153099559247494
0,0.002451948821544647
0,0.002323936205357313
0,0.0023514004424214363
0,0.0026479572989046574
0,0.0024091051891446114
0,0.002535223262384534
0,0.002433057874441147
0,0.0024848030880093575
0,0.0025359552819281816
0,0.002652941970154643
0,0.002683537546545267
0,0.002730559092015028
0,0.0027260661590844393
0,0.002652587369084358
0,0.0027317143976688385
0,0.002848051255568862
0,0.0031321910209953785
0,0.0028437881264835596
0,0.0025309938937425613
0,0.0024875574745237827
0,0.0028591244481503963
0,0.002599075436592102
0,0.0029024172108620405
0,0.0027942736633121967
0,0.002858914900571108
0,0.003019516123458743
0,0.0028594047762453556
0,0.0031659386586397886
0,0.003126763505861163
0,0.0031583853997290134
0,0.0032101275864988565
0,0.003263946156948805
0,0.003288155421614647
0,0.003248330671340227
0,0.0033526138868182898
0,0.003096467349678278
0,0.0031297148671001196
0,0.0034138911869376898
0,0.0030601066537201405
0,0.002815213520079851
0,0.002635272452607751
0,0.002671960974112153
0,0.0027166560757905245
0,0.0025645431596785784
0,0.0025405436754226685
0,0.0023830095306038857
0,0.002414442365989089
0,0.002562949899584055
0,0.002683538943529129
0,0.0023374399170279503
0,0.002548495540395379
0,0.002985904458910227
0,0.0030843487475067377
0,0.0031537862960249186
0,0.003060118993744254
0,0.002611592411994934
0,0.0025845635682344437
0,0.0023503571283072233
0,0.0023354862350970507
0,0.0025899221654981375
0,0.0026857273187488317
0,0.0027036394458264112
0,0.002495257882401347
0,0.002506315940991044
0,0.0023344161454588175
0,0.0024102116003632545
0,0.0024004175793379545
0,0.0025569789577275515
0,0.002655901713296771
0,0.002794967032968998
0,0.002794250613078475
0,0.0024021598510444164
0,0.0023298263549804688
0,0.0026551519986242056
0,0.002520780311897397
0,0.0025960798375308514
0,0.0024224778171628714
0,0.0030079642310738564
0,0.0029056232888251543
0,0.0026891641318798065
0,0.002849451033398509
0,0.002684617880731821
0,0.0025225505232810974
0,0.0028534382581710815
0,0.002899955026805401
0,0.0029124317225068808
0,0.002848803298547864
0,0.0027233813889324665
0,0.0026807512622326612
0,0.0027187673840671778
0,0.002687382511794567
0,0.002794235944747925
0,0.002640768885612488
0,0.0024710698053240776
0,0.0024388416204601526
0,0.0023073703050613403
0,0.0023152288049459457
0,0.0023561050184071064
0,0.002289170864969492
0,0.0023621751461178064
0,0.0022872406989336014
0,0.002212149789556861
0,0.0024408167228102684
0,0.002482661511749029
0,0.0024380446411669254
0,0.0023226153571158648
0,0.0024721194058656693
0,0.0023774656001478434
0,0.0025256737135350704
0,0.0025884397327899933
0,0.002580398926511407
0,0.0026458019856363535
0,0.002570106415078044
0,0.0026100832037627697
0,0.002586511429399252
0,0.0023499184753745794
0,0.002137124538421631
0,0.0020846622064709663
0,0.001883236924186349
0,0.0021952535025775433
0,0.0020410637371242046
0,0.002013907302170992
0,0.0021738118957728148
0,0.0025476564187556505
0,0.0025992291048169136
0,0.002452271291986108
0,0.002609055023640394
0,0.0025396489072591066
0,0.002157151233404875
0,0.002358644502237439
0,0.0025389925576746464
0,0.002652182709425688
0,0.0027928645722568035
0,0.0027786989230662584
0,0.002672948408871889
0,0.0025946565438061953
0,0.0025890031829476357
0,0.00241484516300261
0,0.0025587764102965593
0,0.0025066323578357697
0,0.002372646937146783
0,0.0022609513252973557
0,0.0022615885827690363
0,0.002077971352264285
0,0.00213592778891325
0,0.00219704769551754
0,0.002337607555091381
0,0.002329219365492463
0,0.0022345450706779957
0,0.0021678872872143984
0,0.0020728949457406998
0,0.0021943501196801662
0,0.002335421973839402
0,0.0022795486729592085
0,0.0024357798974961042
0,0.00246790936216712
0,0.002279785694554448
0,0.002230497309938073
0,0.0021527784410864115
0,0.0026564360596239567
0,0.0014190833317115903
0,0.0033256798051297665
0,0.0016411151736974716
0,0.0032185621093958616
0,0.0018287098500877619
0,0.0026790709234774113
0,0.002731522312387824
0,0.002490284387022257
0,0.0026860202196985483
0,0.002717968076467514
0,0.002492477186024189
0,0.002613953547552228
0,0.0022305664606392384
0,0.0024738474749028683
0,0.0024850775953382254
0,0.00252866605296731
0,0.0024847183376550674
0,0.0025690626353025436
0,0.0025359028950333595
0,0.0025730968918651342
0,0.0025325901806354523
0,0.0024157087318599224
0,0.0023186563048511744
0,0.002363969339057803
0,0.002196898916736245
0,0.0023199813440442085
0,0.002319525694474578
0,0.00233002589084208
0,0.0022431304678320885
0,0.002290516160428524
0,0.002436830662190914
0,0.0023428599815815687
0,0.002145264530554414
0,0.0020980688277632
0,0.00223536416888237
0,0.0020840386860072613
0,0.002196717308834195
0,0.002025968162342906
0,0.0021350618917495012
0,0.002083803294226527
0,0.002101022284477949
0,0.002109446097165346
0,0.0021139108575880527
0,0.0020680257584899664
0,0.002115128794685006
0,0.0021794456988573074
0,0.0021088372450321913
0,0.0022601180244237185
0,0.002273354446515441
0,0.002247377997264266
0,0.0022690221667289734
0,0.002450642641633749
0,0.0025060828775167465
0,0.0023932980839163065
0,0.0023068482987582684
0,0.002132205991074443
0,0.002197930356487632
0,0.0020831399597227573
0,0.002220026683062315
0,0.0020975633524358273
0,0.002164730802178383
0,0.00223866431042552
0,0.0024185958318412304
0,0.0022482634522020817
0,0.002428735140711069
0,0.0024629554245620966
0,0.0024059407878667116
0,0.0025641140528023243
0,0.002472566906362772
0,0.0023801289498806
0,0.002467762678861618
0,0.0026033720932900906
0,0.0025656321085989475
0,0.0024909668136388063
0,0.0025211628526449203
0,0.002519098576158285
0,0.0024520859587937593
0,0.0024005325976759195
0,0.002307318616658449
0,0.0024887132458388805
0,0.0024474088568240404
0,0.002495864639058709
0,0.0023766690865159035
0,0.0024950732477009296
0,0.002736456459388137
0,0.002586796646937728
0,0.002573206089437008
0,0.002620224840939045
0,0.002626236528158188
0,0.0028343279846012592
0,0.0026977090165019035
0,0.0024217269383370876
0,0.002345972927287221
0,0.0025176170747727156
0,0.002364278305321932
0,0.0023618265986442566
0,0.0023951702751219273
0,0.002474537119269371
0,0.0025242813862860203
0,0.002490691374987364
0,0.002445324556902051
0,0.002533385530114174
0,0.002458408707752824
0,0.002468643942847848
0,0.00235398905351758
0,0.002225963631644845
0,0.002287848386913538
0,0.002408343367278576
0,0.0024707114789634943
0,0.0024965587072074413
0,0.002683216705918312
0,0.0026577727403491735
0,0.0028173779137432575
0,0.0027966080233454704
0,0.002730016130954027
0,0.002620808780193329
0,0.002415480324998498
0,0.0023020468652248383
0,0.002478759502992034
0,0.0026338393799960613
0,0.002530849538743496
0,0.0025328067131340504
0,0.0025254348292946815
0,0.002454290632158518
0,0.0025303575675934553
0,0.0023274526465684175
0,0.0023544190917164087
0,0.0022872001864016056
0,0.0023777512833476067
0,0.0023440090008080006
0,0.0022937620524317026
0,0.0023178639821708202
0,0.0023032312747091055
0,0.0023332161363214254
0,0.002303862012922764
0,0.0024787806905806065
0,0.0025321990251541138
0,0.0024357771035283804
0,0.002426737453788519
0,0.002204233780503273
0,0.002315114252269268
0,0.0022147255949676037
0,0.0023274666164070368
0,0.0024072316009551287
0,0.0025048968382179737
0,0.0024921721778810024
0,0.0025842173490673304
0,0.0025556646287441254
0,0.0026639788411557674
0,0.0026488378643989563
0,0.002597637940198183
0,0.002673007547855377
0,0.002428282517939806
0,0.0026891373563557863
0,0.002682519145309925
0,0.0027247045654803514
0,0.0024512019008398056
0,0.0024797972291707993
0,0.0026918703224509954
0,0.0025513095315545797
0,0.0025672807823866606
0,0.0025519649498164654
0,0.0024638748727738857
0,0.0025623964611440897
0,0.0026013122405856848
0,0.0025707052554935217
0,0.002579808933660388
0,0.002496028784662485
0,0.002565984148532152
0,0.0025390146765857935
0,0.002749515464529395
0,0.002765656216070056
0,0.0026133412029594183
0,0.0023882079403847456
0,0.002511912491172552
0,0.0024591272231191397
0,0.0023664068430662155
0,0.0023549648467451334
0,0.002441634889692068
0,0.00235265982337296
0,0.002599766943603754
0,0.0025161858648061752
0,0.0026390813291072845
0,0.00244618090800941
0,0.0024166512303054333
0,0.002581797307357192
0,0.0025960858911275864
0,0.0025003349874168634
0,0.002561913337558508
0,0.0025294674560427666
0,0.0022878707386553288
0,0.0024603325873613358
0,0.0024625915102660656
0,0.002383332932367921
0,0.0023349267430603504
0,0.002750788349658251
0,0.002578413113951683
0,0.0027716918848454952
0,0.0028739245608448982
0,0.002855409402400255
0,0.0028974604792892933
0,0.0028125219978392124
0,0.0027357740327715874
0,0.0029863547533750534
0,0.0023855678737163544
0,0.00252114562317729
0,0.002606554888188839
0,0.00292034400627017
0,0.0028784878086298704
0,0.0026923706755042076
0,0.002674381248652935
0,0.0027947835624217987
0,0.003038309048861265
0,0.0028947682585567236
0,0.002690332941710949
0,0.002052009804174304
0,0.002197415102273226
0,0.002278087893500924
0,0.0022535473108291626
0,0.0022059855982661247
0,0.002399928169324994
0,0.0022683986462652683
0,0.0023466148413717747
0,0.0023073111660778522
0,0.002412345726042986
0,0.0023950994946062565
0,0.0023499010130763054
0,0.00232843030244112
0,0.002347598783671856
0,0.0022025243379175663
0,0.002324201399460435
0,0.002391878282651305
0,0.0024372118059545755
0,0.002809415338560939
0,0.0031191708985716105
0,0.0028606723062694073
0,0.0025367133785039186
0,0.0014331896090880036
0,0.002271065954118967
0,0.0023005190305411816
0,0.0025533039588481188
0,0.0027106832712888718
0,0.001755834324285388
0,0.003245937405154109
0,0.0017468490405008197
0,0.002315834630280733
0,0.001967471558600664
0,0.002555948682129383
0,0.0024915803223848343
0,0.002274596132338047
0,0.002308674156665802
0,0.0022492376156151295
0,0.002443109406158328
0,0.0022570074070245028
0,0.002043626271188259
0,0.002095194300636649
0,0.0022301371209323406
0,0.002193612977862358
0,0.0024606818333268166
0,0.0019869476091116667
0,0.0019971171859651804
0,0.002289707539603114
0,0.0023747149389237165
0,0.002322704531252384
0,0.002207803539931774
0,0.002457226859405637
0,0.0025150529108941555
0,0.002286550123244524
0,0.002173252170905471
0,0.0021064907778054476
0,0.0024106146302074194
0,0.002382099162787199
0,0.002235882682725787
0,0.0021018399856984615
0,0.002441839314997196
0,0.0019325996981933713
0,0.002171361818909645
0,0.002046379027888179
0,0.0022175260819494724
0,0.0022496329620480537
0,0.0018007298931479454
0,0.0017956197261810303
0,0.002362319501116872
0,0.002389926929026842
0,0.0022478504106402397
0,0.0023231259547173977
0,0.002623324515298009
0,0.0028050714172422886
0,0.0029096114449203014
0,0.002610294846817851
0,0.0028307787142693996
0,0.0026320316828787327
0,0.0023537168744951487
0,0.0022476366721093655
0,0.002228048862889409
0,0.0020006452687084675
0,0.0019448380917310715
0,0.00219435035251081
0,0.00241769477725029
0,0.002444969955831766
0,0.002259163884446025
0,0.0025589405559003353
0,0.002727741375565529
0,0.0026629965286701918
0,0.0028262168634682894
0,0.0028455639258027077
0,0.0029721236787736416
0,0.0029712985269725323
0,0.0026095134671777487
0,0.002804648596793413
0,0.0026738399174064398
0,0.0029034516774117947
0,0.0026092601474374533
0,0.00284953392110765
0,0.0026067267172038555
0,0.002897955710068345
0,0.0030527065973728895
0,0.0025038691237568855
0,0.0023745179641991854
0,0.002731087850406766
0,0.002727177459746599
0,0.0028464493807405233
0,0.003319216426461935
0,0.002851237542927265
0,0.0026800287887454033
0,0.0025627417489886284
0,0.0023593439254909754
0,0.002505484502762556
0,0.002272767247632146
0,0.002343115396797657
0,0.0023411093279719353
0,0.0019717442337423563
0,0.0018685110844671726
0,0.0023321385961025953
0,0.0022846537176519632
0,0.0026576872915029526
0,0.002733612433075905
0,0.002719142474234104
0,0.0029160529375076294
0,0.00293030240572989
0,0.002578297397121787
0,0.0025726542808115482
0,0.0024602445773780346
0,0.0009916935814544559
0,0.0031593916937708855
0,0.0013354693073779345
0,0.0030204537324607372
0,0.0018040105933323503
0,0.00254884478636086
0,0.002623645355924964
0,0.002636316930875182
0,0.0025540771894156933
0,0.002609987510368228
0,0.0025371043011546135
0,0.0023166462779045105
0,0.0024462149012833834
0,0.0024054772220551968
0,0.0023820102214813232
0,0.0025717606768012047
0,0.0025190371088683605
0,0.00257693394087255
0,0.002487350255250931
0,0.0026011497247964144
0,0.002566436305642128
0,0.0025314493104815483
0,0.002409371081739664
0,0.002232551109045744
0,0.0024480167776346207
0,0.0023131456691771746
0,0.002241500187665224
0,0.002395469695329666
0,0.0024311281740665436
0,0.002258464926853776
0,0.002123663667589426
0,0.001997991930693388
0,0.0021115129347890615
0,0.0020383724477142096
0,0.002003516536206007
0,0.002007699105888605
0,0.0019362966995686293
0,0.001919476082548499
0,0.00198941002599895
0,0.0020361398346722126
0,0.0020124183502048254
0,0.002029322786256671
0,0.002078852616250515
0,0.0020885204430669546
0,0.0021584886126220226
0,0.00233580288477242
0,0.0028105881065130234
0,0.0024553979746997356
0,0.0021149925887584686
0,0.0016412624390795827
0,0.0023975486401468515
0,0.0024645759258419275
0,0.0023961965925991535
0,0.002820064779371023
0,0.0024702255614101887
0,0.0022347280755639076
0,0.0016471436247229576
0,0.0019907779060304165
0,0.002340045990422368
0,0.002251278841868043
0,0.0022108613047748804
0,0.0021609668619930744
0,0.0021831500343978405
0,0.002178079914301634
0,0.002178079914301634
0,0.002178079914301634
0,0.002178079914301634
0,0.002178079914301634
0,0.002198329195380211
0,0.002166769001632929
0,0.002183975651860237
0,0.002181925345212221
0,0.002181925345212221
0,0.002175420057028532
0,0.002168065868318081
0,0.0021996935829520226
0,0.0021929098293185234
0,0.00214828597381711
0,0.002231965772807598
0,0.0021749483421444893
0,0.0020629549399018288
0,0.002105868887156248
0,0.0021452931687235832
0,0.002292073331773281
0,0.00220128009095788
0,0.002199901733547449
0,0.002290516160428524
0,0.002304699970409274
0,0.002366820117458701
0,0.0022862539626657963
0,0.0022070971317589283
0,0.0020355824381113052
0,0.002177873160690069
0,0.0021730843000113964
0,0.0021775653585791588
0,0.00209595775231719
0,0.0020912233740091324
0,0.0020916834473609924
0,0.001957448897883296
0,0.0020759233739227057
0,0.0021389280445873737
0,0.0021638446487486362
0,0.002182024996727705
0,0.002218745881691575
0,0.002230303827673197
0,0.002244483446702361
0,0.0022776233963668346
0,0.002214520936831832
0,0.002260916866362095
0,0.0021800363902002573
0,0.0024830433540046215
0,0.0025097837205976248
0,0.0024465934839099646
0,0.002393095288425684
0,0.0026862367521971464
0,0.002539706416428089
0,0.002800949150696397
0,0.0027005590964108706
0,0.002806006697937846
0,0.002871036296710372
0,0.0026432103477418423
0,0.002410071436315775
0,0.002595395315438509
0,0.0025771858636289835
0,0.0026053329929709435
0,0.0021103715989738703
0,0.002154666930437088
0,0.0022996696643531322
0,0.0022756222169846296
0,0.0022685255389660597
0,0.002225028583779931
0,0.0024481844156980515
0,0.0024772288743406534
0,0.002139233984053135
0,0.0023372150026261806
0,0.002704581944271922
0,0.002456414746120572
0,0.0026351166889071465
0,0.002592113334685564
0,0.0027094660326838493
0,0.0026556483935564756
0,0.0025923135690391064
0,0.002743552438914776
0,0.002663318533450365
0,0.0026033928152173758
0,0.002541081514209509
0,0.00212724762968719
0,0.002696852432563901
0,0.002321758307516575
0,0.0024246301036328077
0,0.0017041919054463506
0,0.0024102781899273396
0,0.002308010123670101
0,0.0023520856630057096
0,0.002435745671391487
0,0.0030032829381525517
0,0.002775627188384533
0,0.0023298284504562616
0,0.0023586165625602007
0,0.002570877317339182
0,0.0025077741593122482
0,0.0020838433410972357
0,0.0019218756351619959
0,0.0022259170655161142
0,0.0021112782415002584
0,0.0018403020221740007
0,0.002008193638175726
0,0.002262946218252182
0,0.0022622994147241116
0,0.002015793928876519
0,0.0021352653857320547
0,0.0018827138701453805
0,0.001724709291011095
0,0.001921644899994135
0,0.0017309694085270166
0,0.001608224818482995
0,0.0019541967194527388
0,0.0020023551769554615
0,0.0020208684727549553
0,0.0019157894421368837
0,0.0018825692823156714
0,0.0017414342146366835
0,0.00233610812574625
0,0.0020308024249970913
0,0.0021322874817997217
0,0.0022063746582716703
0,0.0023726613726466894
0,0.0022516041062772274
0,0.0020897197537124157
0,0.002095004776492715
0,0.0020696043502539396
0,0.0020472328178584576
0,0.0021282664965838194
0,0.0019494006410241127
0,0.0022423136979341507
0,0.002552187768742442
0,0.0026246209163218737
0,0.0027408043388277292
0,0.0026087674777954817
0,0.0023607639595866203
0,0.002518249675631523
0,0.0024565078783780336
0,0.002457068068906665
0,0.002313487697392702
0,0.0023944666609168053
0,0.0023879732470959425
0,0.002178928116336465
0,0.0021745506674051285
0,0.0022826818749308586
0,0.0020386481191962957
0,0.0019540053326636553
0,0.0016602104296907783
0,0.001920734066516161
0,0.0020581672433763742
0,0.002204406075179577
0,0.0019271699711680412
0,0.0018700228538364172
0,0.002021247521042824
0,0.0020336685702204704
0,0.0020011435262858868
0,0.002297197701409459
0,0.0022324062883853912
0,0.0020569537300616503
0,0.0022952407598495483
0,0.0022782098967581987
0,0.0024414830841124058
0,0.002467283047735691
0,0.002130575943738222
0,0.002395442221313715
0,0.0024700213689357042
0,0.00215245527215302
0,0.0022702040150761604
0,0.002283321227878332
0,0.0024730556178838015
0,0.002132904250174761
0,0.0019227068405598402
0,0.0016552157467231154
0,0.0017786013195291162
0,0.0023310258984565735
0,0.0025988772977143526
0,0.0023110194597393274
0,0.0022729376796633005
0,0.0025761437136679888
0,0.0027681193314492702
0,0.0023801366332918406
0,0.0020577097311615944
0,0.002585004549473524
0,0.0025232844054698944
0,0.00209097471088171
0,0.002606312045827508
0,0.002757399808615446
0,0.0027778223156929016
0,0.002536558313295245
0,0.0023330007679760456
0,0.0019961216021329165
0,0.0019925618544220924
0,0.002101376187056303
0,0.0022470583207905293
0,0.0020493888296186924
0,0.002258735941722989
0,0.0022608600556850433
0,0.002556868363171816
0,0.0026306200306862593
0,0.0024836284574121237
0,0.0024223916698247194
0,0.0026660049334168434
0,0.002865029266104102
0,0.002845140639692545
0,0.002529626712203026
0,0.0022813286632299423
0,0.00203416938893497
0,0.0020120497792959213
0,0.00202113576233387
0,0.0021167686209082603
0,0.0022265766747295856
0,0.0023988797329366207
0,0.0022953543812036514
0,0.0022142643574625254
0,0.0025203214026987553
0,0.002512762788683176
0,0.002287705196067691
0,0.0022326596081256866
0,0.002246889751404524
0,0.0021698104683309793
0,0.0021942565217614174
0,0.0021418025717139244
0,0.002137760166078806
0,0.0022118163760751486
0,0.0018587640952318907
0,0.002497150795534253
0,0.0024416472297161818
0,0.0023250137455761433
0,0.0024773385375738144
0,0.00217142840847373
0,0.0024574375711381435
0,0.0019488702528178692
0,0.001787693821825087
0,0.0016269708285108209
0,0.001658160937950015
0,0.001756360405124724
0,0.0017664944753050804
0,0.001736787031404674
0,0.0018202668288722634
0,0.0019038466271013021
0,0.001948359189555049
0,0.001721990411169827
0,0.0016548221465200186
0,0.0018967537907883525
0,0.001888534752652049
0,0.0023154080845415592
0,0.001970509300008416
0,0.001552265021018684
0,0.0014063107082620263
0,0.001767695415765047
0,0.0021942658349871635
0,0.0019514276646077633
0,0.0014721383340656757
0,0.0015889890491962433
0,0.0014596737455576658
0,0.0014482059050351381
0,0.001415821723639965
0,0.001246620318852365
0,0.001287774182856083
0,0.0013494440354406834
0,0.0012444253079593182
0,0.001193012809380889
0,0.0012669421266764402
0,0.001299428753554821
0,0.001277362578548491
0,0.0013340276200324297
0,0.0013978703645989299
0,0.0014469621237367392
0,0.0014059010427445173
0,0.0015534095000475645
0,0.001723773661069572
0,0.0017671562964096665
0,0.001552659086883068
0,0.00173224660102278
0,0.0018126005306839943
0,0.001663299510255456
0,0.0017927810549736023
0,0.001958635635674
0,0.002273367252200842
0,0.0021861963905394077
0,0.002353786490857601
0,0.002321135252714157
0,0.00231443764641881
0,0.002340948209166527
0,0.0018696074839681387
0,0.0019788427744060755
0,0.0020621423609554768
0,0.001965594943612814
0,0.0018314034678041935
0,0.0020591742359101772
0,0.0017936439253389835
0,0.001873480505309999
0,0.0014693818520754576
0,0.0014802571386098862
0,0.001699535408988595
0,0.001996925100684166
0,0.002069596666842699
0,0.0020539904944598675
0,0.002108163433149457
0,0.0020735880825668573
0,0.0021007591858506203
0,0.002228751080110669
0,0.002545510185882449
0,0.002443494740873575
0,0.0023279180750250816
0,0.0022748978808522224
0,0.002060185419395566
0,0.002103799022734165
0,0.002522871596738696
0,0.0027153589762747288
0,0.002603166503831744
0,0.003016280708834529
0,0.0028118796180933714
0,0.002830647863447666
0,0.0022882213816046715
0,0.002334431977942586
0,0.002533060498535633
0,0.0024707417469471693
0,0.0025617138016968966
0,0.0023172551300376654
0,0.002637178637087345
0,0.002466092584654689
0,0.0026444417890161276
0,0.0026058282237499952
0,0.002340540988370776
0,0.002434362657368183
0,0.0025199316442012787
0,0.0025134929455816746
0,0.0025611461605876684
0,0.002400564029812813
0,0.0026550348848104477
0,0.0024544228799641132
0,0.0026166047900915146
0,0.002188703278079629
0,0.0018414488295093179
0,0.0021860054694116116
0,0.0022940824273973703
0,0.0025956393219530582
0,0.0025157886557281017
0,0.0022778818383812904
0,0.0023585581220686436
0,0.0022960107307881117
0,0.0024370315950363874
0,0.0023404916282743216
0,0.0024669175036251545
0,0.00239837309345603
0,0.0022296886891126633
0,0.002320461440831423
0,0.0017880521481856704
0,0.002793535590171814
0,0.0026586155872792006
0,0.0026266109198331833
0,0.0025702710263431072
0,0.0024285470135509968
0,0.001887709368020296
0,0.002667252440005541
0,0.0024789664894342422
0,0.0019788413774222136
0,0.0020710648968815804
0,0.001942148432135582
0,0.0017832391895353794
0,0.0008881071698851883
0,0.00256118131801486
0,0.0010801786556839943
0,0.0023334906436502934
0,0.0018393183127045631
0,0.001206631655804813
0,0.0013019817415624857
0,0.001471907482482493
0,0.001549604581668973
0,0.001516998978331685
